Id,WnvPresent
28960,0.0076704970561
28961,0.0076704970561
28962,0.0076704970561
28963,0.0076704970561
28964,0.0076704970561
28965,0.0076704970561
28966,0.0076704970561
28967,0.0076704970561
28968,0.0185756497085
28969,0.0185756497085
28970,0.0185756497085
28971,0.0185756497085
28972,0.0185756497085
28973,0.0185756497085
28974,0.0185756497085
28975,0.0185756497085
28976,0.024235425517
28977,0.024235425517
28978,0.024235425517
28979,0.024235425517
28980,0.024235425517
28981,0.024235425517
28982,0.024235425517
28983,0.024235425517
28984,0.00107457186095
28985,0.00107457186095
28986,0.00107457186095
28987,0.00107457186095
28988,0.00107457186095
28989,0.00107457186095
28990,0.00107457186095
28991,0.00107457186095
28992,0.0106992674991
28993,0.0106992674991
28994,0.0106992674991
28995,0.0106992674991
28996,0.0106992674991
28997,0.0106992674991
28998,0.0106992674991
28999,0.0106992674991
29000,0.0209490861744
29001,0.0209490861744
29002,0.0209490861744
29003,0.0209490861744
29004,0.0209490861744
29005,0.0209490861744
29006,0.0209490861744
29007,0.0209490861744
29008,0.023155843839
29009,0.023155843839
29010,0.023155843839
29011,0.023155843839
29012,0.023155843839
29013,0.023155843839
29014,0.023155843839
29015,0.023155843839
29016,0.023155843839
29017,0.023155843839
29018,0.023155843839
29019,0.0251410715282
29020,0.0251410715282
29021,0.0251410715282
29022,0.0251410715282
29023,0.0251410715282
29024,0.0251410715282
29025,0.0251410715282
29026,0.0251410715282
29027,0.000715369125828
29028,0.000715369125828
29029,0.000715369125828
29030,0.000715369125828
29031,0.000715369125828
29032,0.000715369125828
29033,0.000715369125828
29034,0.000715369125828
29035,0.00107457186095
29036,0.00107457186095
29037,0.00107457186095
29038,0.00107457186095
29039,0.00107457186095
29040,0.00107457186095
29041,0.00107457186095
29042,0.00107457186095
29043,0.000715369125828
29044,0.000715369125828
29045,0.000715369125828
29046,0.000715369125828
29047,0.000715369125828
29048,0.000715369125828
29049,0.000715369125828
29050,0.000715369125828
29051,0.000715369125828
29052,0.000715369125828
29053,0.000715369125828
29054,0.000715369125828
29055,0.000715369125828
29056,0.000715369125828
29057,0.000715369125828
29058,0.000715369125828
29059,0.000715369125828
29060,0.000715369125828
29061,0.000715369125828
29062,0.000715369125828
29063,0.000715369125828
29064,0.000715369125828
29065,0.000715369125828
29066,0.000715369125828
29067,0.000715369125828
29068,0.000715369125828
29069,0.000715369125828
29070,0.000715369125828
29071,0.000715369125828
29072,0.000715369125828
29073,0.000715369125828
29074,0.000715369125828
29075,0.00116410967894
29076,0.00116410967894
29077,0.00116410967894
29078,0.00116410967894
29079,0.00116410967894
29080,0.00116410967894
29081,0.00116410967894
29082,0.00116410967894
29083,0.00116410967894
29084,0.00116410967894
29085,0.00116410967894
29086,0.00116410967894
29087,0.00116410967894
29088,0.00116410967894
29089,0.00116410967894
29090,0.00116410967894
29091,0.00116410967894
29092,0.00116410967894
29093,0.00116410967894
29094,0.00116410967894
29095,0.00116410967894
29096,0.00116410967894
29097,0.00116410967894
29098,0.00116410967894
29099,0.0122232707217
29100,0.0122232707217
29101,0.0122232707217
29102,0.0122232707217
29103,0.0122232707217
29104,0.0122232707217
29105,0.0122232707217
29106,0.0122232707217
29107,0.0260354503989
29108,0.0260354503989
29109,0.0260354503989
29110,0.0260354503989
29111,0.0260354503989
29112,0.0260354503989
29113,0.0260354503989
29114,0.0260354503989
29115,0.0158645119518
29116,0.0158645119518
29117,0.0158645119518
29118,0.0158645119518
29119,0.0158645119518
29120,0.0158645119518
29121,0.0158645119518
29122,0.0158645119518
29123,0.0111971693113
29124,0.0111971693113
29125,0.0111971693113
29126,0.0111971693113
29127,0.0111971693113
29128,0.0111971693113
29129,0.0111971693113
29130,0.0111971693113
29131,0.012159563601
29132,0.012159563601
29133,0.012159563601
29134,0.012159563601
29135,0.012159563601
29136,0.012159563601
29137,0.012159563601
29138,0.012159563601
29139,0.0223554205149
29140,0.0223554205149
29141,0.0223554205149
29142,0.0223554205149
29143,0.0223554205149
29144,0.0223554205149
29145,0.0223554205149
29146,0.0223554205149
29147,0.000715369125828
29148,0.000715369125828
29149,0.000715369125828
29150,0.000715369125828
29151,0.000715369125828
29152,0.000715369125828
29153,0.000715369125828
29154,0.000715369125828
29155,0.0243083145469
29156,0.0243083145469
29157,0.0243083145469
29158,0.0243083145469
29159,0.0243083145469
29160,0.0243083145469
29161,0.0243083145469
29162,0.0243083145469
29163,0.0191302131861
29164,0.0191302131861
29165,0.0191302131861
29166,0.0191302131861
29167,0.0191302131861
29168,0.0191302131861
29169,0.0191302131861
29170,0.0191302131861
29171,0.0247882269323
29172,0.0247882269323
29173,0.0247882269323
29174,0.0247882269323
29175,0.0247882269323
29176,0.0247882269323
29177,0.0247882269323
29178,0.0247882269323
29179,0.0174118001014
29180,0.0174118001014
29181,0.0174118001014
29182,0.0174118001014
29183,0.0174118001014
29184,0.0174118001014
29185,0.0174118001014
29186,0.0174118001014
29187,0.0169379226863
29188,0.0169379226863
29189,0.0169379226863
29190,0.0169379226863
29191,0.0169379226863
29192,0.0169379226863
29193,0.0169379226863
29194,0.0169379226863
29195,0.00116410967894
29196,0.00116410967894
29197,0.00116410967894
29198,0.00116410967894
29199,0.00116410967894
29200,0.00116410967894
29201,0.00116410967894
29202,0.00116410967894
29203,0.00119292142335
29204,0.00119292142335
29205,0.00119292142335
29206,0.00119292142335
29207,0.00119292142335
29208,0.00119292142335
29209,0.00119292142335
29210,0.00119292142335
29211,0.0260354503989
29212,0.0260354503989
29213,0.0260354503989
29214,0.0260354503989
29215,0.0260354503989
29216,0.0260354503989
29217,0.0260354503989
29218,0.0260354503989
29219,0.00116410967894
29220,0.00116410967894
29221,0.00116410967894
29222,0.00116410967894
29223,0.00116410967894
29224,0.00116410967894
29225,0.00116410967894
29226,0.00116410967894
29227,0.029544826597
29228,0.029544826597
29229,0.029544826597
29230,0.029544826597
29231,0.029544826597
29232,0.029544826597
29233,0.029544826597
29234,0.029544826597
29235,0.0158786717802
29236,0.0158786717802
29237,0.0158786717802
29238,0.0158786717802
29239,0.0158786717802
29240,0.0158786717802
29241,0.0158786717802
29242,0.0158786717802
29243,0.000737652066164
29244,0.000737652066164
29245,0.000737652066164
29246,0.000737652066164
29247,0.000737652066164
29248,0.000737652066164
29249,0.000737652066164
29250,0.000737652066164
29251,0.000737652066164
29252,0.000737652066164
29253,0.000737652066164
29254,0.000737652066164
29255,0.000737652066164
29256,0.000737652066164
29257,0.000737652066164
29258,0.000737652066164
29259,0.00158446095884
29260,0.00158446095884
29261,0.00158446095884
29262,0.00158446095884
29263,0.00158446095884
29264,0.00158446095884
29265,0.00158446095884
29266,0.00158446095884
29267,0.000715369125828
29268,0.000715369125828
29269,0.000715369125828
29270,0.000715369125828
29271,0.000715369125828
29272,0.000715369125828
29273,0.000715369125828
29274,0.000715369125828
29275,0.021053025499
29276,0.021053025499
29277,0.021053025499
29278,0.021053025499
29279,0.021053025499
29280,0.021053025499
29281,0.021053025499
29282,0.021053025499
29283,0.017551779747
29284,0.017551779747
29285,0.017551779747
29286,0.017551779747
29287,0.017551779747
29288,0.017551779747
29289,0.017551779747
29290,0.017551779747
29291,0.00141748960596
29292,0.00141748960596
29293,0.00141748960596
29294,0.00141748960596
29295,0.00141748960596
29296,0.00141748960596
29297,0.00141748960596
29298,0.00141748960596
29299,0.0226639956236
29300,0.0226639956236
29301,0.0226639956236
29302,0.0226639956236
29303,0.0226639956236
29304,0.0226639956236
29305,0.0226639956236
29306,0.0226639956236
29307,0.0112839611247
29308,0.0112839611247
29309,0.0112839611247
29310,0.0112839611247
29311,0.0112839611247
29312,0.0112839611247
29313,0.0112839611247
29314,0.0112839611247
29315,0.00111273187213
29316,0.00111273187213
29317,0.00111273187213
29318,0.00111273187213
29319,0.00111273187213
29320,0.00111273187213
29321,0.00111273187213
29322,0.00111273187213
29323,0.0104793561623
29324,0.0104793561623
29325,0.0104793561623
29326,0.0104793561623
29327,0.0104793561623
29328,0.0104793561623
29329,0.0104793561623
29330,0.0104793561623
29331,0.00626428425312
29332,0.00626428425312
29333,0.00626428425312
29334,0.00626428425312
29335,0.00626428425312
29336,0.00626428425312
29337,0.00626428425312
29338,0.00626428425312
29339,0.00102440442424
29340,0.00102440442424
29341,0.00102440442424
29342,0.00102440442424
29343,0.00102440442424
29344,0.00102440442424
29345,0.00102440442424
29346,0.00102440442424
29347,0.0102710593492
29348,0.0102710593492
29349,0.0102710593492
29350,0.0102710593492
29351,0.0102710593492
29352,0.0102710593492
29353,0.0102710593492
29354,0.0102710593492
29355,0.00917632784694
29356,0.00917632784694
29357,0.00917632784694
29358,0.00917632784694
29359,0.00917632784694
29360,0.00917632784694
29361,0.00917632784694
29362,0.00917632784694
29363,0.0100305499509
29364,0.0100305499509
29365,0.0100305499509
29366,0.0100305499509
29367,0.0100305499509
29368,0.0100305499509
29369,0.0100305499509
29370,0.0100305499509
29371,0.00871569663286
29372,0.00871569663286
29373,0.00871569663286
29374,0.00871569663286
29375,0.00871569663286
29376,0.00871569663286
29377,0.00871569663286
29378,0.00871569663286
29379,0.0138071831316
29380,0.0138071831316
29381,0.0138071831316
29382,0.0138071831316
29383,0.0138071831316
29384,0.0138071831316
29385,0.0138071831316
29386,0.0138071831316
29387,0.00099346798379
29388,0.00099346798379
29389,0.00099346798379
29390,0.00099346798379
29391,0.00099346798379
29392,0.00099346798379
29393,0.00099346798379
29394,0.00099346798379
29395,0.0238909088075
29396,0.0238909088075
29397,0.0238909088075
29398,0.0238909088075
29399,0.0238909088075
29400,0.0238909088075
29401,0.0238909088075
29402,0.0238909088075
29403,0.00112947146408
29404,0.00112947146408
29405,0.00112947146408
29406,0.00112947146408
29407,0.00112947146408
29408,0.00112947146408
29409,0.00112947146408
29410,0.00112947146408
29411,0.00118663383182
29412,0.00118663383182
29413,0.00118663383182
29414,0.00118663383182
29415,0.00118663383182
29416,0.00118663383182
29417,0.00118663383182
29418,0.00118663383182
29419,0.00831348262727
29420,0.00831348262727
29421,0.00831348262727
29422,0.00831348262727
29423,0.00831348262727
29424,0.00831348262727
29425,0.00831348262727
29426,0.00831348262727
29427,0.0152562130243
29428,0.0152562130243
29429,0.0152562130243
29430,0.0152562130243
29431,0.0152562130243
29432,0.0152562130243
29433,0.0152562130243
29434,0.0152562130243
29435,0.0153442611918
29436,0.0153442611918
29437,0.0153442611918
29438,0.0153442611918
29439,0.0153442611918
29440,0.0153442611918
29441,0.0153442611918
29442,0.0153442611918
29443,0.0182548165321
29444,0.0182548165321
29445,0.0182548165321
29446,0.0182548165321
29447,0.0182548165321
29448,0.0182548165321
29449,0.0182548165321
29450,0.0182548165321
29451,0.00102440442424
29452,0.00102440442424
29453,0.00102440442424
29454,0.00102440442424
29455,0.00102440442424
29456,0.00102440442424
29457,0.00102440442424
29458,0.00102440442424
29459,0.00141748960596
29460,0.00141748960596
29461,0.00141748960596
29462,0.00141748960596
29463,0.00141748960596
29464,0.00141748960596
29465,0.00141748960596
29466,0.00141748960596
29467,0.0117460172623
29468,0.0117460172623
29469,0.0117460172623
29470,0.0117460172623
29471,0.0117460172623
29472,0.0117460172623
29473,0.0117460172623
29474,0.0117460172623
29475,0.0139694772661
29476,0.0139694772661
29477,0.0139694772661
29478,0.0139694772661
29479,0.0139694772661
29480,0.0139694772661
29481,0.0139694772661
29482,0.0139694772661
29483,0.0106963720173
29484,0.0106963720173
29485,0.0106963720173
29486,0.0106963720173
29487,0.0106963720173
29488,0.0106963720173
29489,0.0106963720173
29490,0.0106963720173
29491,0.01044787094
29492,0.01044787094
29493,0.01044787094
29494,0.01044787094
29495,0.01044787094
29496,0.01044787094
29497,0.01044787094
29498,0.01044787094
29499,0.0108104096726
29500,0.0108104096726
29501,0.0108104096726
29502,0.0108104096726
29503,0.0108104096726
29504,0.0108104096726
29505,0.0108104096726
29506,0.0108104096726
29507,0.00099346798379
29508,0.00099346798379
29509,0.00099346798379
29510,0.00099346798379
29511,0.00099346798379
29512,0.00099346798379
29513,0.00099346798379
29514,0.00099346798379
29515,0.00977223180234
29516,0.00977223180234
29517,0.00977223180234
29518,0.00977223180234
29519,0.00977223180234
29520,0.00977223180234
29521,0.00977223180234
29522,0.00977223180234
29523,0.00141748960596
29524,0.00141748960596
29525,0.00141748960596
29526,0.00141748960596
29527,0.00141748960596
29528,0.00141748960596
29529,0.00141748960596
29530,0.00141748960596
29531,0.0203826967627
29532,0.0203826967627
29533,0.0203826967627
29534,0.0203826967627
29535,0.0203826967627
29536,0.0203826967627
29537,0.0203826967627
29538,0.0203826967627
29539,0.00585548719391
29540,0.00585548719391
29541,0.00585548719391
29542,0.00585548719391
29543,0.00585548719391
29544,0.00585548719391
29545,0.00585548719391
29546,0.00585548719391
29547,0.00134922156576
29548,0.00134922156576
29549,0.00134922156576
29550,0.00134922156576
29551,0.00134922156576
29552,0.00134922156576
29553,0.00134922156576
29554,0.00134922156576
29555,0.0109714297578
29556,0.0109714297578
29557,0.0109714297578
29558,0.0109714297578
29559,0.0109714297578
29560,0.0109714297578
29561,0.0109714297578
29562,0.0109714297578
29563,0.00130848854315
29564,0.00130848854315
29565,0.00130848854315
29566,0.00130848854315
29567,0.00130848854315
29568,0.00130848854315
29569,0.00130848854315
29570,0.00130848854315
29571,0.00130848854315
29572,0.00130848854315
29573,0.00130848854315
29574,0.00130848854315
29575,0.00130848854315
29576,0.00130848854315
29577,0.00130848854315
29578,0.00130848854315
29579,0.0166559237987
29580,0.0166559237987
29581,0.0166559237987
29582,0.0166559237987
29583,0.0166559237987
29584,0.0166559237987
29585,0.0166559237987
29586,0.0166559237987
29587,0.0091294106096
29588,0.0091294106096
29589,0.0091294106096
29590,0.0091294106096
29591,0.0091294106096
29592,0.0091294106096
29593,0.0091294106096
29594,0.0091294106096
29595,0.0091294106096
29596,0.0170969497412
29597,0.0170969497412
29598,0.0170969497412
29599,0.0170969497412
29600,0.0170969497412
29601,0.0170969497412
29602,0.0170969497412
29603,0.0170969497412
29604,0.00977223180234
29605,0.00977223180234
29606,0.00977223180234
29607,0.00977223180234
29608,0.00977223180234
29609,0.00977223180234
29610,0.00977223180234
29611,0.00977223180234
29612,0.00967584364116
29613,0.00967584364116
29614,0.00967584364116
29615,0.00967584364116
29616,0.00967584364116
29617,0.00967584364116
29618,0.00967584364116
29619,0.00967584364116
29620,0.0103883389384
29621,0.0103883389384
29622,0.0103883389384
29623,0.0103883389384
29624,0.0103883389384
29625,0.0103883389384
29626,0.0103883389384
29627,0.0103883389384
29628,0.0111436303705
29629,0.0111436303705
29630,0.0111436303705
29631,0.0111436303705
29632,0.0111436303705
29633,0.0111436303705
29634,0.0111436303705
29635,0.0111436303705
29636,0.00141748960596
29637,0.00141748960596
29638,0.00141748960596
29639,0.00141748960596
29640,0.00141748960596
29641,0.00141748960596
29642,0.00141748960596
29643,0.00141748960596
29644,0.0212254337966
29645,0.0212254337966
29646,0.0212254337966
29647,0.0212254337966
29648,0.0212254337966
29649,0.0212254337966
29650,0.0212254337966
29651,0.0212254337966
29652,0.0289760809392
29653,0.0289760809392
29654,0.0289760809392
29655,0.0289760809392
29656,0.0289760809392
29657,0.0289760809392
29658,0.0289760809392
29659,0.0289760809392
29660,0.0157991759479
29661,0.0157991759479
29662,0.0157991759479
29663,0.0157991759479
29664,0.0157991759479
29665,0.0157991759479
29666,0.0157991759479
29667,0.0157991759479
29668,0.0129764247686
29669,0.0129764247686
29670,0.0129764247686
29671,0.0129764247686
29672,0.0129764247686
29673,0.0129764247686
29674,0.0129764247686
29675,0.0129764247686
29676,0.00102440442424
29677,0.00102440442424
29678,0.00102440442424
29679,0.00102440442424
29680,0.00102440442424
29681,0.00102440442424
29682,0.00102440442424
29683,0.00102440442424
29684,0.0135118644685
29685,0.0135118644685
29686,0.0135118644685
29687,0.0135118644685
29688,0.0135118644685
29689,0.0135118644685
29690,0.0135118644685
29691,0.0135118644685
29692,0.00107625511009
29693,0.00107625511009
29694,0.00107625511009
29695,0.00107625511009
29696,0.00107625511009
29697,0.00107625511009
29698,0.00107625511009
29699,0.00107625511009
29700,0.00112947146408
29701,0.00112947146408
29702,0.00112947146408
29703,0.00112947146408
29704,0.00112947146408
29705,0.00112947146408
29706,0.00112947146408
29707,0.00112947146408
29708,0.0115682920441
29709,0.0115682920441
29710,0.0115682920441
29711,0.0115682920441
29712,0.0115682920441
29713,0.0115682920441
29714,0.0115682920441
29715,0.0115682920441
29716,0.00099346798379
29717,0.00099346798379
29718,0.00099346798379
29719,0.00099346798379
29720,0.00099346798379
29721,0.00099346798379
29722,0.00099346798379
29723,0.00099346798379
29724,0.0074498783797
29725,0.0074498783797
29726,0.0074498783797
29727,0.0074498783797
29728,0.0074498783797
29729,0.0074498783797
29730,0.0074498783797
29731,0.0074498783797
29732,0.00102440442424
29733,0.00102440442424
29734,0.00102440442424
29735,0.00102440442424
29736,0.00102440442424
29737,0.00102440442424
29738,0.00102440442424
29739,0.00102440442424
29740,0.0007697744295
29741,0.0007697744295
29742,0.0007697744295
29743,0.0007697744295
29744,0.0007697744295
29745,0.0007697744295
29746,0.0007697744295
29747,0.0007697744295
29748,0.00130848854315
29749,0.00130848854315
29750,0.00130848854315
29751,0.00130848854315
29752,0.00130848854315
29753,0.00130848854315
29754,0.00130848854315
29755,0.00130848854315
29756,0.0141422376037
29757,0.0141422376037
29758,0.0141422376037
29759,0.0141422376037
29760,0.0141422376037
29761,0.0141422376037
29762,0.0141422376037
29763,0.0141422376037
29764,0.02426517196
29765,0.02426517196
29766,0.02426517196
29767,0.02426517196
29768,0.02426517196
29769,0.02426517196
29770,0.02426517196
29771,0.02426517196
29772,0.00130848854315
29773,0.00130848854315
29774,0.00130848854315
29775,0.00130848854315
29776,0.00130848854315
29777,0.00130848854315
29778,0.00130848854315
29779,0.00130848854315
29780,0.0120432274416
29781,0.0120432274416
29782,0.0120432274416
29783,0.0120432274416
29784,0.0120432274416
29785,0.0120432274416
29786,0.0120432274416
29787,0.0120432274416
29788,0.00938951596618
29789,0.00938951596618
29790,0.00938951596618
29791,0.00938951596618
29792,0.00938951596618
29793,0.00938951596618
29794,0.00938951596618
29795,0.00938951596618
29796,0.0142568554729
29797,0.0142568554729
29798,0.0142568554729
29799,0.0142568554729
29800,0.0142568554729
29801,0.0142568554729
29802,0.0142568554729
29803,0.0142568554729
29804,0.0111436303705
29805,0.0111436303705
29806,0.0111436303705
29807,0.0111436303705
29808,0.0111436303705
29809,0.0111436303705
29810,0.0111436303705
29811,0.0111436303705
29812,0.0204238127917
29813,0.0204238127917
29814,0.0204238127917
29815,0.0204238127917
29816,0.0204238127917
29817,0.0204238127917
29818,0.0204238127917
29819,0.0204238127917
29820,0.00118663383182
29821,0.00118663383182
29822,0.00118663383182
29823,0.00118663383182
29824,0.00118663383182
29825,0.00118663383182
29826,0.00118663383182
29827,0.00118663383182
29828,0.00102440442424
29829,0.00102440442424
29830,0.00102440442424
29831,0.00102440442424
29832,0.00102440442424
29833,0.00102440442424
29834,0.00102440442424
29835,0.00102440442424
29836,0.00875718984753
29837,0.00875718984753
29838,0.00875718984753
29839,0.00875718984753
29840,0.00875718984753
29841,0.00875718984753
29842,0.00875718984753
29843,0.00875718984753
29844,0.00141748960596
29845,0.00141748960596
29846,0.00141748960596
29847,0.00141748960596
29848,0.00141748960596
29849,0.00141748960596
29850,0.00141748960596
29851,0.00141748960596
29852,0.013859456405
29853,0.013859456405
29854,0.013859456405
29855,0.013859456405
29856,0.013859456405
29857,0.013859456405
29858,0.013859456405
29859,0.013859456405
29860,0.0134803634137
29861,0.0134803634137
29862,0.0134803634137
29863,0.0134803634137
29864,0.0134803634137
29865,0.0134803634137
29866,0.0134803634137
29867,0.0134803634137
29868,0.0145514886826
29869,0.0145514886826
29870,0.0145514886826
29871,0.0145514886826
29872,0.0145514886826
29873,0.0145514886826
29874,0.0145514886826
29875,0.0145514886826
29876,0.00102440442424
29877,0.00102440442424
29878,0.00102440442424
29879,0.00102440442424
29880,0.00102440442424
29881,0.00102440442424
29882,0.00102440442424
29883,0.00102440442424
29884,0.0117460172623
29885,0.0117460172623
29886,0.0117460172623
29887,0.0117460172623
29888,0.0117460172623
29889,0.0117460172623
29890,0.0117460172623
29891,0.0117460172623
29892,0.0124400947243
29893,0.0124400947243
29894,0.0124400947243
29895,0.0124400947243
29896,0.0124400947243
29897,0.0124400947243
29898,0.0124400947243
29899,0.0124400947243
29900,0.0175870060921
29901,0.0175870060921
29902,0.0175870060921
29903,0.0175870060921
29904,0.0175870060921
29905,0.0175870060921
29906,0.0175870060921
29907,0.0175870060921
29908,0.0145087465644
29909,0.0145087465644
29910,0.0145087465644
29911,0.0145087465644
29912,0.0145087465644
29913,0.0145087465644
29914,0.0145087465644
29915,0.0145087465644
29916,0.0156235937029
29917,0.0156235937029
29918,0.0156235937029
29919,0.0156235937029
29920,0.0156235937029
29921,0.0156235937029
29922,0.0156235937029
29923,0.0156235937029
29924,0.00879758130759
29925,0.00879758130759
29926,0.00879758130759
29927,0.00879758130759
29928,0.00879758130759
29929,0.00879758130759
29930,0.00879758130759
29931,0.00879758130759
29932,0.0273082107306
29933,0.0273082107306
29934,0.0273082107306
29935,0.0273082107306
29936,0.0273082107306
29937,0.0273082107306
29938,0.0273082107306
29939,0.0273082107306
29940,0.00146492931526
29941,0.00146492931526
29942,0.00146492931526
29943,0.00146492931526
29944,0.00146492931526
29945,0.00146492931526
29946,0.00146492931526
29947,0.00146492931526
29948,0.0132254911587
29949,0.0132254911587
29950,0.0132254911587
29951,0.0132254911587
29952,0.0132254911587
29953,0.0132254911587
29954,0.0132254911587
29955,0.0132254911587
29956,0.00885782763362
29957,0.00885782763362
29958,0.00885782763362
29959,0.00885782763362
29960,0.00885782763362
29961,0.00885782763362
29962,0.00885782763362
29963,0.00885782763362
29964,0.00135228526779
29965,0.00135228526779
29966,0.00135228526779
29967,0.00135228526779
29968,0.00135228526779
29969,0.00135228526779
29970,0.00135228526779
29971,0.00135228526779
29972,0.00135228526779
29973,0.00135228526779
29974,0.00135228526779
29975,0.00135228526779
29976,0.00135228526779
29977,0.00135228526779
29978,0.00135228526779
29979,0.00135228526779
29980,0.0147839495912
29981,0.0147839495912
29982,0.0147839495912
29983,0.0147839495912
29984,0.0147839495912
29985,0.0147839495912
29986,0.0147839495912
29987,0.0147839495912
29988,0.0088697373867
29989,0.0088697373867
29990,0.0088697373867
29991,0.0088697373867
29992,0.0088697373867
29993,0.0088697373867
29994,0.0088697373867
29995,0.0088697373867
29996,0.011447198689
29997,0.011447198689
29998,0.011447198689
29999,0.011447198689
30000,0.011447198689
30001,0.011447198689
30002,0.011447198689
30003,0.011447198689
30004,0.0138378944248
30005,0.0138378944248
30006,0.0138378944248
30007,0.0138378944248
30008,0.0138378944248
30009,0.0138378944248
30010,0.0138378944248
30011,0.0138378944248
30012,0.0114610092714
30013,0.0114610092714
30014,0.0114610092714
30015,0.0114610092714
30016,0.0114610092714
30017,0.0114610092714
30018,0.0114610092714
30019,0.0114610092714
30020,0.0126374736428
30021,0.0126374736428
30022,0.0126374736428
30023,0.0126374736428
30024,0.0126374736428
30025,0.0126374736428
30026,0.0126374736428
30027,0.0126374736428
30028,0.0163277238607
30029,0.0163277238607
30030,0.0163277238607
30031,0.0163277238607
30032,0.0163277238607
30033,0.0163277238607
30034,0.0163277238607
30035,0.0163277238607
30036,0.0234530400485
30037,0.0234530400485
30038,0.0234530400485
30039,0.0234530400485
30040,0.0234530400485
30041,0.0234530400485
30042,0.0234530400485
30043,0.0234530400485
30044,0.0100073423237
30045,0.0100073423237
30046,0.0100073423237
30047,0.0100073423237
30048,0.0100073423237
30049,0.0100073423237
30050,0.0100073423237
30051,0.0100073423237
30052,0.0127661637962
30053,0.0127661637962
30054,0.0127661637962
30055,0.0127661637962
30056,0.0127661637962
30057,0.0127661637962
30058,0.0127661637962
30059,0.0127661637962
30060,0.00967948138714
30061,0.00967948138714
30062,0.00967948138714
30063,0.00967948138714
30064,0.00967948138714
30065,0.00967948138714
30066,0.00967948138714
30067,0.00967948138714
30068,0.00374812772498
30069,0.00374812772498
30070,0.00374812772498
30071,0.00374812772498
30072,0.00374812772498
30073,0.00374812772498
30074,0.00374812772498
30075,0.00374812772498
30076,0.0007697744295
30077,0.0007697744295
30078,0.0007697744295
30079,0.0007697744295
30080,0.0007697744295
30081,0.0007697744295
30082,0.0007697744295
30083,0.0007697744295
30084,0.00724835973233
30085,0.00724835973233
30086,0.00724835973233
30087,0.00724835973233
30088,0.00724835973233
30089,0.00724835973233
30090,0.00724835973233
30091,0.00724835973233
30092,0.00685225846246
30093,0.00685225846246
30094,0.00685225846246
30095,0.00685225846246
30096,0.00685225846246
30097,0.00685225846246
30098,0.00685225846246
30099,0.00685225846246
30100,0.00862627848983
30101,0.00862627848983
30102,0.00862627848983
30103,0.00862627848983
30104,0.00862627848983
30105,0.00862627848983
30106,0.00862627848983
30107,0.00862627848983
30108,0.00995546393096
30109,0.00995546393096
30110,0.00995546393096
30111,0.00995546393096
30112,0.00995546393096
30113,0.00995546393096
30114,0.00995546393096
30115,0.00995546393096
30116,0.00904390681535
30117,0.00904390681535
30118,0.00904390681535
30119,0.00904390681535
30120,0.00904390681535
30121,0.00904390681535
30122,0.00904390681535
30123,0.00904390681535
30124,0.000839169544633
30125,0.000839169544633
30126,0.000839169544633
30127,0.000839169544633
30128,0.000839169544633
30129,0.000839169544633
30130,0.000839169544633
30131,0.000839169544633
30132,0.00135228526779
30133,0.00135228526779
30134,0.00135228526779
30135,0.00135228526779
30136,0.00135228526779
30137,0.00135228526779
30138,0.00135228526779
30139,0.00135228526779
30140,0.00874218065292
30141,0.00874218065292
30142,0.00874218065292
30143,0.00874218065292
30144,0.00874218065292
30145,0.00874218065292
30146,0.00874218065292
30147,0.00874218065292
30148,0.0007697744295
30149,0.0007697744295
30150,0.0007697744295
30151,0.0007697744295
30152,0.0007697744295
30153,0.0007697744295
30154,0.0007697744295
30155,0.0007697744295
30156,0.000809245218989
30157,0.000809245218989
30158,0.000809245218989
30159,0.000809245218989
30160,0.000809245218989
30161,0.000809245218989
30162,0.000809245218989
30163,0.000809245218989
30164,0.00662813335657
30165,0.00662813335657
30166,0.00662813335657
30167,0.00662813335657
30168,0.00662813335657
30169,0.00662813335657
30170,0.00662813335657
30171,0.00662813335657
30172,0.00882801599801
30173,0.00882801599801
30174,0.00882801599801
30175,0.00882801599801
30176,0.00882801599801
30177,0.00882801599801
30178,0.00882801599801
30179,0.00882801599801
30180,0.0152090480551
30181,0.0152090480551
30182,0.0152090480551
30183,0.0152090480551
30184,0.0152090480551
30185,0.0152090480551
30186,0.0152090480551
30187,0.0152090480551
30188,0.020241972059
30189,0.020241972059
30190,0.020241972059
30191,0.020241972059
30192,0.020241972059
30193,0.020241972059
30194,0.020241972059
30195,0.020241972059
30196,0.00099346798379
30197,0.00099346798379
30198,0.00099346798379
30199,0.00099346798379
30200,0.00099346798379
30201,0.00099346798379
30202,0.00099346798379
30203,0.00099346798379
30204,0.0080428449437
30205,0.0080428449437
30206,0.0080428449437
30207,0.0080428449437
30208,0.0080428449437
30209,0.0080428449437
30210,0.0080428449437
30211,0.0080428449437
30212,0.0152562130243
30213,0.0152562130243
30214,0.0152562130243
30215,0.0152562130243
30216,0.0152562130243
30217,0.0152562130243
30218,0.0152562130243
30219,0.0152562130243
30220,0.0168736279011
30221,0.0168736279011
30222,0.0168736279011
30223,0.0168736279011
30224,0.0168736279011
30225,0.0168736279011
30226,0.0168736279011
30227,0.0168736279011
30228,0.0168736279011
30229,0.0168736279011
30230,0.0168736279011
30231,0.0168736279011
30232,0.0168736279011
30233,0.0168736279011
30234,0.0168736279011
30235,0.0137522378936
30236,0.0137522378936
30237,0.0137522378936
30238,0.0137522378936
30239,0.0137522378936
